player_id,player,age,n_comps_total,sps_fpts_y1,carmelo_fpts_y1,delta_applied_y1,n_comps_y1,sum_sim_y1,sps_fpts_y2,carmelo_fpts_y2,delta_applied_y2,n_comps_y2,sum_sim_y2,sps_fpts_y3,carmelo_fpts_y3,delta_applied_y3,n_comps_y3,sum_sim_y3,sps_fpts_y4,carmelo_fpts_y4,delta_applied_y4,n_comps_y4,sum_sim_y4,sps_fpts_y5,carmelo_fpts_y5,delta_applied_y5,n_comps_y5,sum_sim_y5
tysonhu01,Hunter Tyson,25.0,2087,5.22116338881751,5.33495521633116,0.11379182751364939,1310,4003721.7745591607,5.542981267627875,5.964682766176697,0.42170149854882255,1070,3258194.9516390758,5.687175465225269,5.842139813334712,0.15496434810944354,901,2695096.670121856,5.730245045387977,5.63554649879435,-0.09469854659362643,762,2253056.750774943,5.68069562709547,5.312343152998428,-0.36835247409704097,623,1845441.2551254833
josepco01,Cory Joseph,33.0,475,7.408816334126599,5.279216955416285,-2.1295993787103145,252,739559.7294942808,7.02660104203223,4.390375616976992,-2.6362254250552377,166,483583.12535123405,6.566487520005942,3.975860196015059,-2.590627323990883,100,284312.1943054348,6.050545583899418,3.8607914635578284,-2.18975412034159,51,140760.06996842206,5.5001228705329,3.3728253958585417,-2.1272974746743585,28,68891.18005902477
washity02,TyTy Washington Jr.,24.0,1119,4.764426940529352,5.251547587561647,0.48712064703229563,571,1539522.9768697885,5.1033141314212775,6.41615979423248,1.3128456628112026,432,1152558.4284373429,5.295502158391833,7.098618921170406,1.8031167627785731,359,953463.0970061077,5.340082264147017,7.202694924515474,1.862612660368457,307,813763.2899455986,5.308589396611327,7.212262470185711,1.9036730735743832,261,695001.9639895295
harriga01,Gary Harris,31.0,702,7.045411674362673,5.236184694050147,-1.8092269803125256,435,1208583.0780632743,7.161605761740978,4.784551578184086,-2.3770541835568917,312,846369.3964903622,7.118105970370748,4.381919268694672,-2.736186701676076,203,549428.9232147533,6.934190011472529,4.537834810940802,-2.396355200531727,115,304085.6261108082,6.632032408770012,4.6947447649318725,-1.9372876438381397,63,171382.72993118936
pullizy01,Zyon Pullin,24.0,5,5.204103850688058,5.204103850688058,0.0,0,0.0,5.463954484623586,5.463954484623586,0.0,0,0.0,5.588469366727477,4.593462024164227,-0.9950073425632501,1,2729.6640530088534,5.57497363344987,5.57497363344987,0.0,0,0.0,5.496369558345007,5.496369558345007,0.0,0,0.0
chrisjo01,Josh Christopher,23.0,683,4.344350708444793,5.19132574216745,0.8469750337226568,337,849277.8317206838,4.659518874157272,6.265117149318354,1.6055982751610822,246,615942.9756961954,4.86627794991159,7.175260332333569,2.3089823824219797,208,522041.6351490455,4.957307332528227,7.284984392471154,2.3276770599429266,174,434130.09527469845,4.930537522761624,7.293231346529352,2.362693823767728,159,394475.49446944584
ducasal01,Alex Ducas,24.0,1217,4.760537168720519,5.126870516911252,0.36633334819073327,746,2031738.675579269,5.086309669886164,5.883989393117886,0.7976797232317222,619,1668272.8548813062,5.2679504188106305,6.0621566076153695,0.7942061888047391,493,1319776.325578249,5.304651419117991,6.049728426424717,0.745077007306726,408,1084120.672199913,5.26748953004043,5.826637056761622,0.5591475267211923,333,878618.6582003143
klebima01,Maxi Kleber,34.0,410,7.2266139887997145,5.070381215529422,-2.1562327732702924,211,590785.9634354551,6.937976963852779,4.314309846597307,-2.623667117255472,134,386416.71691723494,6.546960785224527,3.768611819827532,-2.7783489653969946,79,227303.05100847612,6.078427230474728,3.3629500781511,-2.715477152323628,48,138399.38453312294,5.556882135003706,3.1002858922781007,-2.456596242725605,28,77852.84394270666
tateja01,Jae'Sean Tate,30.0,1212,6.422841395854075,5.045176681651127,-1.3776647142029474,791,2302492.316908323,6.375599521679848,4.356332250947668,-2.01926727073218,623,1791463.662903573,6.213795830486607,3.791078510362475,-2.4227173201241317,438,1238735.753488609,5.955327540173594,3.6213932599920473,-2.333934280181547,290,802378.1068196621,5.61921581129793,3.360392439456702,-2.2588233718412276,183,506225.6833624352
olivaqu01,Quincy Olivari,23.0,13,4.339208894843119,4.996675594726046,0.6574666998829267,3,6628.002453860023,4.673664914204166,24.22363332460114,19.54996841039697,1,2089.2862844101837,4.895559842657144,11.017461417360675,6.121901574703532,1,2386.0132880165993,4.997902469410441,2.1634937470460733,-2.8344087223643677,1,2386.0132880165993,4.978872457456118,2.3947626522842995,-2.5841098051718188,1,2386.766650021703
hintona01,Nate Hinton,24.0,619,4.409621317602556,4.989651957527754,0.5800306399251978,387,935554.2675576555,4.594481503452123,5.565939228499431,0.9714577250473082,320,775293.3950710562,4.67268221444312,5.762987379245525,1.090305164802404,253,609656.8824860668,4.642079321985137,5.287021914743529,0.6449425927583917,216,519249.9411087355,4.56302583725468,5.327313237256059,0.764287400001379,174,417609.3249043696
hodgedm01,D'Moi Hodge,25.0,361,4.896018106676122,4.924036759359585,0.028018652683463565,169,424382.975855036,5.027274975832393,4.815376472774168,-0.2118985030582248,131,329474.3463728874,5.0295513465086765,3.8630824754054633,-1.1664688711032132,102,256054.85383393228,4.969639760035491,4.050126580706671,-0.9195131793288206,76,185079.7628263624,4.852088924951018,4.048261418697366,-0.8038275062536526,55,135169.49345658778
flowetr01,Trentyn Flowers,20.0,277,3.2137979125864966,4.909754670502216,1.6959567579157195,209,543773.9877989625,3.7059600546107747,7.3774951656846275,3.6715351110738528,164,432484.1175055777,4.1397792444151085,8.759779568909877,4.62000032449477,141,362943.73281212273,4.5021271599537425,9.59376662855481,5.091639468601067,110,282213.87154289184,4.777974181542082,9.773143430818378,4.995169249276295,97,249144.09149038725
mclaujo01,Jordan McLaughlin,29.0,322,5.071484181389904,4.822074003816049,-0.24941017757385572,224,549319.8579983492,5.008093215776178,4.04210762547097,-0.965985590305208,190,468664.1540581561,4.864326081293575,4.004677857686522,-0.8596482236070528,126,311521.9678115772,4.653822156561558,3.7619103748602845,-0.8919117817012738,96,236328.0707836806,4.390347271260302,3.9541362560095537,-0.43621101525074896,60,149386.8069559487
millele01,Leonard Miller,21.0,296,2.531972155294479,4.794340352877197,2.2623681975827177,201,501698.376805553,2.7735295908473527,6.180545598099846,3.4070160072524924,171,415082.15385417413,2.978838157608534,7.422008710624019,4.443170553015485,147,359514.5562416811,3.1358355969054057,7.291978484031803,4.156142887126397,127,311449.89707536646,3.2344839949431483,7.3128054774180455,4.078321482474897,112,274244.11993725505
gibsota01,Taj Gibson,40.0,27,6.4642888313132545,4.7288613376295965,-1.7354274936836578,13,41333.092421677546,5.490424750591689,4.289707632450014,-1.2007171181416751,5,14985.921687873211,4.6220417885722265,4.886198805544053,0.2641570169718262,4,10346.018046521382,3.857944568781623,4.2267529341548435,0.36880836537322015,1,3664.5121275030397,3.1932670121507036,2.6048634542505797,-0.5884035579001239,1,3056.5315962433865
minayju01,Justin Minaya,25.0,737,4.73536440619202,4.728052973257947,-0.007311432934073453,369,968914.7820076051,5.078242285127366,5.438644393724065,0.36040210859669974,285,746495.0871783264,5.245309814429429,5.604547800829474,0.35923798640004523,222,576238.1991865011,5.30972291308132,5.329036255707944,0.01931334262662443,188,485698.99736796133,5.281333881660997,5.362735814047382,0.08140193238638561,140,365868.5913429071
castlco01,Colin Castleton,25.0,809,4.184460198509742,4.701091709531406,0.5166315110216648,481,1223745.7098612683,4.303003443549959,5.20071164045142,0.897708196901461,399,1004667.9633443902,4.308381918975117,5.1385126421492435,0.8301307231741261,304,763627.0916979015,4.259394810285184,4.885292455285678,0.625897645000494,236,589406.731995239,4.160516849583979,4.319128271565869,0.15861142198189127,198,495448.49043458205
tillmxa01,Xavier Tillman Sr.,26.0,20,4.7785814874837484,4.640323467956738,-0.1382580195270104,5,13850.459202167482,5.002197635068601,7.346078225625517,2.3438805905569158,5,13152.818561061144,5.112631742693512,8.942835805303595,3.8302040626100817,2,4993.482812678639,5.121707585985648,6.630701382241293,1.5089937962556443,2,4993.482812678639,5.0415717080718885,7.467700096758846,2.4261283886869576,1,2518.263696531558
umudest01,Stanley Umude,26.0,174,3.4502225447960915,4.637053435919605,1.186830891123514,55,142352.17294388913,3.545636657726102,3.9590299050165454,0.4133932472904434,45,116514.2426700904,3.5677569415594217,4.18407692668191,0.6163199851224885,30,73666.5898240699,3.5278105419725674,4.12160204022009,0.5937914982475219,24,59579.505538869176,3.4356134726892393,4.403897981333716,0.9682845086444766,16,38363.49094523057
connapa01,Pat Connaughton,33.0,820,6.731140709389331,4.5816268770754665,-2.1495138323138647,469,1363994.299564337,6.396217214132831,3.6771455521306518,-2.719071662002179,318,910576.5964981451,5.985206013691004,3.182857798711527,-2.8023482149794767,196,560902.0936433803,5.519486937455386,2.934223453009933,-2.585263484445453,118,328150.9295882988,5.019611645591242,3.26224839813304,-1.7573632474582022,66,184110.0776021217
brownke03,Kendall Brown,20.0,774,3.8837187552476844,4.563703137388455,0.6799843821407705,494,1239270.398646873,4.466941306272492,6.1775926815157725,1.71065137524328,384,955072.6823705125,4.9874461699375825,7.044308338931916,2.0568621689943343,315,778821.241802795,5.425625146060742,7.255769192967278,1.8301440469065353,266,655379.9986705668,5.761017220445973,8.050750867271406,2.289733646825432,207,506132.16886484844
crawfis01,Isaiah Crawford,24.0,1618,4.174307979464357,4.537428286586609,0.3631203071222518,985,2768604.926159135,4.509471184126917,5.525447370450344,1.015976186323427,790,2192238.853377863,4.703679022975623,6.031309367959081,1.327630344983458,629,1722179.810532267,4.759137940725795,5.766827104117683,1.0076891633918872,521,1425995.2817252504,4.741878536209189,5.666417641936227,0.9245391057270383,439,1188106.228405329
inglejo01,Joe Ingles,38.0,14,4.172372679404537,4.517416220025343,0.34504354062080506,5,12619.26259849282,3.7409187123094925,3.2323598615279323,-0.5085588507815602,4,10557.259112885666,3.304695693976073,4.682142367177013,1.3774466732009394,1,3003.680211411265,2.878164867837824,4.976193150981048,2.098028283143224,1,3003.680211411265,2.47254097101945,5.838089189413562,3.365548218394112,1,3003.680211411265
thomptr01,Tristan Thompson,33.0,121,6.702498014789964,4.487575502864571,-2.2149225119253932,59,148834.46848127688,6.155770470628661,3.694679720661736,-2.461090749966925,43,107900.77300454269,5.595352641142205,2.743017727445775,-2.85233491369643,27,69508.39665650458,5.034452381523895,3.776586145906639,-1.2578662356172559,20,52829.21922798936,4.484785323625865,3.2814144772103906,-1.2033708464154746,16,41527.617767514006
gortmja01,Jazian Gortman,21.0,1324,3.1771784706168256,4.487186643956244,1.3100081733394189,848,2477623.6548783127,3.5966650217206713,5.8456809888006696,2.2490159670799983,669,1924692.4714986759,3.941690741465493,6.7228249599602945,2.7811342184948016,555,1610617.7072029656,4.203157900869681,7.037869410978118,2.8347115101084372,474,1383628.9474835927,4.371619019821637,7.58882805334307,3.2172090335214327,400,1175259.2490814612
duartch01,Chris Duarte,27.0,429,4.610183473709534,4.439615392860472,-0.17056808084906203,268,644754.7302535961,4.675530989249153,4.382372537959876,-0.29315845128927737,202,481079.9328273636,4.654558423717229,4.259314001743267,-0.3952444219739627,155,364355.4483615329,4.558427827096954,3.7991561648090726,-0.759271662287881,112,266107.83028185094,4.39846381617108,3.732770379608235,-0.6656934365628444,84,199210.7304247553
jonesda03,Damian Jones,28.0,530,5.467662193535017,4.435882962718198,-1.0317792308168194,332,879060.5034413233,5.35365143576536,3.6154138652837813,-1.7382375704815787,253,671008.7112596157,5.17798635844974,3.200915703845987,-1.977070654603753,168,438321.27108606405,4.948941626951842,3.1800756719291665,-1.7688659550226755,105,273925.2113069398,4.675738431444099,3.447829383369273,-1.2279090480748263,65,170416.04973693384
waterli01,Lindy Waters III,28.0,423,4.432711358184319,4.3500840648678185,-0.08262729331650018,286,729302.26306477,4.610050302918313,3.9368611449585353,-0.6731891579597776,217,556124.6215588702,4.664140636590494,3.875179137933571,-0.7889614986569229,165,412750.90255402203,4.612918987474917,3.5997192277808647,-1.0131997596940518,126,315104.61566598655,4.474095638908658,3.708271232243706,-0.765824406664952,90,232083.99467442467
olynyke01,Kelly Olynyk,34.0,501,6.1843930226563515,4.3497680350433905,-1.8346249876129612,390,1062501.9592865603,5.634837418197659,3.5204743593289454,-2.1143630588687135,303,836132.4080262602,5.080502711351106,2.334045075512217,-2.746457635838889,216,593805.4600409131,4.533894404800099,1.644285626914002,-2.8896087778860973,138,382505.451979419,4.005583795020318,1.688952478703588,-2.31663131631673,82,226246.4939575155
mcderdo01,Doug McDermott,34.0,153,6.357432413218441,4.330170091963632,-2.0272623212548084,70,184740.7870964675,6.1774771719296675,3.701952926474348,-2.4755242454553197,44,115124.19913266115,5.883982880351749,3.4235791585236637,-2.4604037218280856,26,65229.93293080029,5.50230679611727,3.551370660829364,-1.9509361352879055,10,23604.156149506925,5.057651466356676,3.0154514161514756,-2.0422000502052002,2,4090.7635718177444
biyombi01,Bismack Biyombo,33.0,374,6.4699596500137595,4.285004228352788,-2.184955421660971,227,639790.1104051988,6.1116811141360525,3.3515752185209178,-2.7601058956151348,162,452531.7027375776,5.689637377163606,2.3744336105665322,-3.315203766597074,109,306789.6753094619,5.223704265580644,2.3358909127678653,-2.887813352812779,68,188337.92906379045,4.732633299645876,2.681191683936843,-2.051441615709033,43,121522.00093110211
lowryky01,Kyle Lowry,39.0,47,6.268146448997712,4.177634196289835,-2.0905122527078768,19,51495.045536780584,5.596831682851745,5.139072122236209,-0.457759560615536,6,16167.417892816931,4.930599323339882,7.361606938647007,2.431007615307126,3,8037.260576605189,4.286476765682245,7.6794172306423185,3.3929404649600734,2,5293.884109598412,3.677807685029242,6.076667090579589,2.398859405550347,1,2486.1791455341577
hallpj01,PJ Hall,22.0,710,3.2523441922154848,4.158880911675071,0.9065367194595869,481,1222289.39924148,3.516652650514656,4.83043098097918,1.3137783304645243,411,1039235.1867031897,3.717301289443979,5.526785024205751,1.8094837347617716,330,832386.5805182877,3.8438542873470003,5.525846119822053,1.6819918324750527,272,672862.1331883597,3.889066095855284,5.306636155286914,1.4175700594316305,234,581628.3587814071
bullore01,Reggie Bullock,32.0,245,6.395029436329768,4.124699905979248,-2.27032953035052,120,331207.91612903797,6.083970952358073,2.967106233329184,-3.116864719028889,76,205938.60132962253,5.705716240773438,2.822677801821288,-2.88303843895215,42,109366.54325866,5.278519652838446,2.357643276043093,-2.9208763767953525,21,54707.55973080025,4.820028839094481,2.5859405402211455,-2.2340882988733353,10,24553.913280942208
morrima02,Markieff Morris,34.0,220,5.842322961531572,4.118548604082171,-1.7237743574494013,106,305620.9782045669,5.3556003824853375,3.529673724514973,-1.8259266579703646,60,174289.05846787908,4.853428456751166,2.899611871795788,-1.9538165849553777,33,90362.9333423661,4.349566673582839,3.1856079418713152,-1.1639587317115234,13,37632.65933697187,3.8558992078700385,3.755684279952363,-0.10021492791767542,5,14853.117064099533
mccluma01,Mac McClung,26.0,1,4.0874896382177415,4.0874896382177415,0.0,0,0.0,4.100770816282672,4.100770816282672,0.0,0,0.0,4.05990756044163,4.05990756044163,0.0,0,0.0,3.969783277990354,3.969783277990354,0.0,0,0.0,3.8358815583165287,3.8358815583165287,0.0,0,0.0
swideco01,Cole Swider,24.0,586,4.070661894396187,4.078046775413063,0.007384881016876017,305,765503.4644223809,4.296703825815781,5.09186934483413,0.7951655190183488,219,546173.6138254956,4.40896187589395,4.8086324077490925,0.39967053185514245,189,468747.32826565497,4.408023169551619,4.33804825676011,-0.06997491279150883,156,384736.51722239953,4.353323333094347,4.239096395525197,-0.11422693756915106,122,299910.7802090439
bridgja01,Jalen Bridges,23.0,62,3.1329607993268893,4.003715244932442,0.8707544456055532,19,45863.4001787148,3.4207140272208076,5.287864876370312,1.8671508491495044,15,34936.405592408104,3.6101211010938243,7.128944860224539,3.518823759130715,8,18241.409079992205,3.702038623006245,5.701785114176667,1.9997464911704226,11,24491.034762931104,3.69879152942344,8.45515785008957,4.756366320666131,5,11116.108453569188
ingraha01,Harrison Ingram,23.0,288,4.002926639737792,3.977411150699757,-0.025515489038035088,189,441954.1908454922,4.363620317541935,5.126024158776214,0.7624038412342787,154,360055.3204562109,4.607497390382894,5.087928971482141,0.4804315810992462,132,304235.82857499085,4.730141101847831,5.52822847940699,0.7980873775591585,103,238272.1594144948,4.731270502964797,5.872661424937144,1.141390921972347,81,184526.27514772283
jonesma05,Mason Jones,26.0,87,4.0475458652359215,3.9509628817308053,-0.09658298350511606,46,106420.47692323872,4.018253798953673,4.81540577750904,0.797151978555368,33,75911.35243454619,3.948646501953006,4.545283943158168,0.5966374412051623,26,60422.328873865015,3.840510894360471,2.819606023822125,-1.0209048705383459,22,49973.92986993708,3.6969400426865344,2.736365924173319,-0.9605741185132155,17,38326.72671151392
