player_id,player,snapshot_year,snapshot_age,age_bucket,horizon,actual_fpts,SPS_pred,SPS_error,carmelo-linear_pred,carmelo-linear_error,carmelo-squared_pred,carmelo-squared_error,538-linear_pred,538-linear_error,538-squared_pred,538-squared_error
daughbr01,Brad Daugherty,1991,25.0,24-27,1,35.86986301369863,33.28256915016114,-2.5872938635374894,32.57315987515914,-3.2967031385394847,32.51883300361616,-3.351030010082468,32.7044139455501,-3.1654490681485257,32.78576779782473,-3.0840952158738943
daughbr01,Brad Daugherty,1991,25.0,24-27,2,35.45774647887324,33.18186864817752,-2.2758778306957197,32.06399550331557,-3.3937509755576727,31.9786087269062,-3.4791377519670412,31.708188791180103,-3.7495576876931374,31.414955013986937,-4.042791464886303
daughbr01,Brad Daugherty,1991,25.0,24-27,3,30.77,32.93262653350426,2.1626265335042625,30.863060840353267,0.09306084035326734,30.87865135929767,0.10865135929767078,30.745790122947536,-0.02420987705246347,30.276886000425137,-0.493113999574863
williho01,Hot Rod Williams,1991,28.0,28-31,1,27.096875,25.67741684607865,-1.4194581539213509,27.10479723428457,0.007922234284571061,26.9717560043189,-0.12511899568109897,24.371039070578234,-2.7258359294217662,24.53476315998431,-2.5621118400156924
williho01,Hot Rod Williams,1991,28.0,28-31,2,22.242537313432837,24.893916383631208,2.65137907019837,24.522644425342374,2.280107111909537,24.408544506195465,2.1660071927626277,22.21422003856049,-0.028317274872346587,22.31279583110725,0.07025851767441083
williho01,Hot Rod Williams,1991,28.0,28-31,3,27.174342105263158,23.845641122826486,-3.328700982436672,24.00680113456982,-3.167540970693338,24.00680113456982,-3.167540970693338,20.475333052229015,-6.699009053034143,20.16243985089111,-7.011902254372046
williho01,Hot Rod Williams,1991,28.0,28-31,4,24.83108108108108,22.56728529762926,-2.263795783451819,22.56728529762926,-2.263795783451819,22.56728529762926,-2.263795783451819,17.757508768505456,-7.0735723125756245,18.25187813806568,-6.5792029430153995
williho01,Hot Rod Williams,1991,28.0,28-31,5,17.891129032258064,21.1006066475102,3.209477615252137,13.810921728269872,-4.0802073039881925,13.810921728269872,-4.0802073039881925,15.8411920619263,-2.049936970331764,16.256563274454145,-1.6345657578039194
dawkijo01,Johnny Dawkins,1991,27.0,24-27,1,22.929878048780488,24.518772289558438,1.5888942407779503,24.162982168530373,1.2331041197498855,24.137419775577563,1.207541726797075,22.538256965828737,-0.391621082951751,22.387319872303635,-0.5425581764768523
dawkijo01,Johnny Dawkins,1991,27.0,24-27,2,16.44256756756757,24.226285570332678,7.783718002765109,23.268350682357816,6.825783114790248,23.39302925069356,6.95046168312599,21.08818744433678,4.64561987676921,20.81743136232916,4.374863794761591
dawkijo01,Johnny Dawkins,1991,27.0,24-27,3,12.909722222222221,23.641447149769547,10.731724927547326,22.21403009596231,9.30430787374009,22.303603724886482,9.39388150266426,19.632921411675653,6.723199189453432,19.43008994031938,6.520367718097159
dawkijo01,Johnny Dawkins,1991,27.0,24-27,4,14.25,22.78644976808325,8.536449768083251,20.688317492061266,6.438317492061266,20.816371889487638,6.5663718894876375,18.428269996141143,4.178269996141143,18.50485868313781,4.254858683137812
willijo02,John Williams,1991,24.0,24-27,2,15.0,26.379635953884748,11.379635953884748,26.348874474390275,11.348874474390275,26.3795209059475,11.379520905947501,25.564534372406385,10.564534372406385,25.41036871210627,10.41036871210627
willijo02,John Williams,1991,24.0,24-27,3,14.191176470588236,26.30173545568189,12.110558985093654,25.150627158544616,10.95945068795638,25.172217176304315,10.98104070571608,25.075971525657398,10.884795055069162,24.8600189587259,10.668842488137663
willijo02,John Williams,1991,24.0,24-27,4,5.352941176470588,26.107440219044655,20.754499042574068,24.87821505499976,19.525273878529173,24.89751212199119,19.544570945520604,24.333047478118708,18.98010630164812,24.01429912802012,18.661357951549533
walkeke01,Kenny Walker,1991,26.0,24-27,3,10.95890410958904,11.338029606849352,0.3791254972603113,9.282748028703407,-1.676156080885633,9.356264835013299,-1.6026392745757416,9.330028619541693,-1.6288754900473474,9.372784492039923,-1.5861196175491177
walkeke01,Kenny Walker,1991,26.0,24-27,4,4.875,11.238717618751945,6.363717618751945,8.77698546783708,3.901985467837079,8.836214240192826,3.9612142401928256,8.82170650024952,3.9467065002495207,8.948587648542954,4.073587648542954
wingada01,David Wingate,1991,27.0,24-27,1,16.65740740740741,12.125747891722277,-4.531659515685131,11.047190103304505,-5.610217304102903,11.057200708696445,-5.600206698710963,10.344072556669074,-6.313334850738334,10.269838028663665,-6.387569378743743
wingada01,David Wingate,1991,27.0,24-27,2,12.26388888888889,12.343978093717874,0.08008920482898496,10.578256859297923,-1.6856320295909661,10.522990160255702,-1.7408987286331872,9.782706414932223,-2.4811824739566664,9.655250644422738,-2.6086382444661513
wingada01,David Wingate,1991,27.0,24-27,3,11.98,12.373108868684806,0.39310886868480566,10.059292331169717,-1.9207076688302838,10.000197266413938,-1.9798027335860624,9.025410523706306,-2.9545894762936946,8.866665907382412,-3.1133340926175883
wingada01,David Wingate,1991,27.0,24-27,4,5.259615384615385,12.220933036765986,6.961317652150601,9.391900544958327,4.132285160342942,9.29312209471602,4.033506710100635,8.441741934493885,3.1821265498785003,8.345213423124122,3.0855980385087367
wingada01,David Wingate,1991,27.0,24-27,5,5.504166666666666,11.901054107856249,6.396887441189582,7.7588828034378325,2.254716136771166,7.715891143531611,2.2117244768649442,6.610904890601719,1.1067382239350527,6.613075157264743,1.1089084905980764
tarplro01,Roy Tarpley,1991,26.0,24-27,4,22.863636363636363,30.932509037148932,8.068872673512569,27.26045285269196,4.396816489055595,27.27145505357469,4.407818689938328,27.685119115502804,4.821482751866441,27.38444707321399,4.520810709577628
rodmade01,Dennis Rodman,1991,29.0,28-31,1,35.792682926829265,23.164110963869934,-12.628571962959331,20.955325919156223,-14.837357007673042,21.096854540187753,-14.695828386641512,20.780371410921077,-15.012311515908188,20.757535575126905,-15.03514735170236
rodmade01,Dennis Rodman,1991,29.0,28-31,2,32.29032258064516,22.33355697331784,-9.95676560732732,18.45476000397584,-13.835562576669322,18.444648279408177,-13.845674301236983,19.103795806150426,-13.186526774494734,19.31373100732693,-12.976591573318231
rodmade01,Dennis Rodman,1991,29.0,28-31,3,29.015822784810126,21.271054357120253,-7.744768427689873,14.626158569199452,-14.389664215610674,14.76441457533991,-14.251408209470217,16.278600032342077,-12.73722275246805,16.177526998364645,-12.838295786445482
rodmade01,Dennis Rodman,1991,29.0,28-31,4,29.510204081632654,20.01337984554037,-9.496824236092284,13.073670760158679,-16.436533321473974,13.15087332831353,-16.359330753319124,14.45801593866569,-15.052188142966964,14.689923923551067,-14.820280158081587
rodmade01,Dennis Rodman,1991,29.0,28-31,5,26.26953125,18.602574278466086,-7.666956971533914,9.657749697517252,-16.611781552482746,9.694431008258766,-16.575100241741232,12.834124310250525,-13.435406939749475,12.905955621714286,-13.363575628285714
pricema01,Mark Price,1991,26.0,24-27,1,27.875,32.25993789748419,4.384937897484193,32.174446436632316,4.299446436632316,32.12902614876147,4.254026148761469,30.58055565064844,2.7055556506484386,31.3500172882834,3.4750172882834
pricema01,Mark Price,1991,26.0,24-27,2,29.093333333333334,32.00229808171789,2.9089647483845553,32.02614451409813,2.9328111807647943,32.02944902417622,2.9361156908428896,28.279030473574224,-0.8143028597591098,28.305364769764857,-0.7879685635684766
pricema01,Mark Price,1991,26.0,24-27,3,28.875,31.366428280161017,2.491428280161017,30.77180526417827,1.8968052641782691,30.684932401452475,1.8099324014524747,27.08920495615631,-1.7857950438436916,27.534109436591777,-1.340890563408223
pricema01,Mark Price,1991,26.0,24-27,4,23.880208333333332,30.37243885191792,6.492230518584588,29.407951803583376,5.527743470250044,29.43216598996895,5.551957656635619,25.164368276608066,1.2841599432747337,24.9812447881952,1.101036454861866
sallejo01,John Salley,1991,26.0,24-27,1,17.680555555555557,16.516918273592527,-1.1636372819630303,16.071808570468942,-1.608746985086615,16.144730716584153,-1.5358248389714042,16.229692631414178,-1.4508629241413793,16.405066849825793,-1.2754887057297637
sallejo01,John Salley,1991,26.0,24-27,2,18.352941176470587,16.5913816462214,-1.7615595302491869,15.09558681809616,-3.2573543583744264,15.07865434751609,-3.274286828954496,15.410351798216938,-2.9425893782536487,15.534816501072475,-2.8181246753981117
sallejo01,John Salley,1991,26.0,24-27,3,17.39144736842105,16.455057398345264,-0.936389970075787,14.939812025758131,-2.45163534266292,14.99077846739591,-2.400668901025142,14.607466611780234,-2.7839807566408172,14.526739550625518,-2.8647078177955336
sallejo01,John Salley,1991,26.0,24-27,4,15.756666666666666,16.115568921569626,0.3589022549029597,13.68307644809452,-2.0735902185721464,13.672526805638991,-2.0841398610276745,13.966711753865587,-1.789954912801079,13.96948029941203,-1.7871863672546358
hornaje01,Jeff Hornacek,1991,27.0,24-27,1,31.570987654320987,27.148035923316975,-4.422951731004012,26.47041767001157,-5.100569984309416,26.577341345664326,-4.993646308656661,25.457125593737345,-6.113862060583642,25.455800591923527,-6.11518706239746
hornaje01,Jeff Hornacek,1991,27.0,24-27,2,31.199367088607595,26.734251991890126,-4.465115096717469,25.136890498030365,-6.06247659057723,25.25633834474597,-5.943028743861625,23.943239137464253,-7.256127951143341,23.885864566965257,-7.313502521642338
hornaje01,Jeff Hornacek,1991,27.0,24-27,4,23.86111111111111,24.995634045486906,1.134522934375795,22.380806308276178,-1.480304802834933,22.48476343125303,-1.3763476798580818,20.83848369196032,-3.0226274191507905,20.881704900375652,-2.9794062107354584
hornaje01,Jeff Hornacek,1991,27.0,24-27,5,22.335365853658537,23.730674790843878,1.3953089371853409,19.666780937673632,-2.668584915984905,19.940067747459192,-2.395298106199345,18.259654548419554,-4.075711305238983,18.237990599773354,-4.097375253885183
gattike01,Kenny Gattison,1991,26.0,24-27,1,22.182926829268293,13.425186766696973,-8.75774006257132,12.122274393959902,-10.060652435308391,12.117184781388296,-10.065742047879997,12.893299785885045,-9.289627043383248,13.133824524056031,-9.049102305212262
gattike01,Kenny Gattison,1991,26.0,24-27,2,14.216666666666667,13.464010893017763,-0.7526557736489039,11.327202556714003,-2.889464109952664,11.264566340152253,-2.9521003265144135,12.389177539122707,-1.8274891275439593,12.721844370422923,-1.4948222962437434
gattike01,Kenny Gattison,1991,26.0,24-27,3,15.12987012987013,13.332450080182216,-1.7974200496879131,10.718608169519747,-4.411261960350382,10.69596804727905,-4.433902082591079,11.755335987840539,-3.3745341420295905,12.238661125284086,-2.8912090045860435
gattike01,Kenny Gattison,1991,26.0,24-27,4,11.19047619047619,13.037944848199162,1.8474686577229722,10.499075925400055,-0.6914002650761351,10.515682518068758,-0.6747936724074322,11.11137101470805,-0.0791051757681398,11.74669692472834,0.5562207342521504
gattike01,Kenny Gattison,1991,26.0,24-27,5,13.49,12.593352689278163,-0.8966473107218373,9.013556776934633,-4.476443223065367,9.128826992114064,-4.361173007885936,10.212643392709442,-3.2773566072905584,10.982970576399058,-2.507029423600942
mcmilna01,Nate McMillan,1991,26.0,24-27,1,19.21875,19.950113120601053,0.7313631206010527,20.074815849793392,0.8560658497933922,20.033341300034316,0.8145913000343157,18.33723918694571,-0.881510813054291,18.22004075941114,-0.9987092405888589
mcmilna01,Nate McMillan,1991,26.0,24-27,2,22.47945205479452,19.756902790533964,-2.7225492642605573,19.798143381570362,-2.6813086732241587,19.859803710648322,-2.6196483441461993,17.054868244843785,-5.424583809950736,16.993669014529768,-5.485783040264753
mcmilna01,Nate McMillan,1991,26.0,24-27,3,22.08219178082192,19.337413872558688,-2.744777908263231,19.404221350679855,-2.6779704301420644,19.468563694510586,-2.6136280863113335,15.878441058198685,-6.203750722623234,15.654327723797557,-6.427864057024362
mcmilna01,Nate McMillan,1991,26.0,24-27,4,20.415625,18.705142182824503,-1.710482817175496,18.132138604076655,-2.283486395923344,18.16430791392621,-2.25131708607379,15.171744702756403,-5.243880297243596,15.336655157177486,-5.078969842822513
mcmilna01,Nate McMillan,1991,26.0,24-27,5,16.64090909090909,17.880993580693662,1.2400844897845715,16.97758179793195,0.3366727070228599,17.172208937412297,0.5312998465032059,13.633484699337657,-3.0074243915714334,13.81354667978955,-2.827362411119541
bedfowi01,William Bedford,1991,27.0,24-27,1,6.7265625,6.536824426584515,-0.18973807341548543,4.365174881311583,-2.3613876186884166,4.336934806323863,-2.389627693676137,6.750443305206446,0.023880805206445643,7.3102370010945625,0.5836745010945625
curryde01,Dell Curry,1991,26.0,24-27,1,20.623376623376622,17.702158541167876,-2.921218082208746,16.86513669790262,-3.758239925474001,16.8686606713608,-3.7547159520158218,16.40603804756889,-4.21733857580773,16.258155844972315,-4.365220778404307
curryde01,Dell Curry,1991,26.0,24-27,2,20.484375,17.64348727138159,-2.8408877286184087,15.919709215148133,-4.564665784851867,15.838039809557655,-4.646335190442345,15.480494921754268,-5.003880078245732,15.375270369308602,-5.109104630691398
curryde01,Dell Curry,1991,26.0,24-27,3,21.83231707317073,17.374045449802463,-4.458271623368269,15.07706779373234,-6.755249279438392,15.017079545224965,-6.815237527945767,14.320823834461773,-7.511493238708958,14.0352155647508,-7.7971015084199315
curryde01,Dell Curry,1991,26.0,24-27,4,16.358695652173914,16.90381042745037,0.5451147752764562,14.180187804287343,-2.1785078478865714,14.158176140753485,-2.2005195114204295,13.199347303141254,-3.15934834903266,12.94764381873761,-3.4110518334363036
curryde01,Dell Curry,1991,26.0,24-27,5,19.804878048780488,16.24971465420673,-3.555163394573757,12.282141799994497,-7.522736248785991,12.277280054317462,-7.527597994463026,11.949847267074386,-7.855030781706102,11.779222445686385,-8.025655603094103
newmajo01,Johnny Newman,1991,27.0,24-27,1,20.2,19.63103564761609,-0.5689643523839081,18.635302842252962,-1.5646971577470374,18.724233634753045,-1.4757663652469546,17.867545069223556,-2.332454930776443,17.82253663159612,-2.3774633684038804
newmajo01,Johnny Newman,1991,27.0,24-27,2,15.08203125,19.57287100477922,4.49083975477922,17.939369258022662,2.857338008022662,17.986387048360324,2.9043557983603243,16.80438847707295,1.7223572270729512,16.62908756223223,1.547056312232229
newmajo01,Johnny Newman,1991,27.0,24-27,4,11.051829268292684,18.71585368542252,7.664024417129836,16.198427290425848,5.146598022133164,16.23113186088621,5.179302592593528,14.422746398440353,3.370917130147669,14.155125660882614,3.1032963925899306
newmajo01,Johnny Newman,1991,27.0,24-27,5,15.240853658536585,17.95561572396967,2.714762065433087,14.648682509307488,-0.5921711492290971,14.740258768464516,-0.5005948900720689,12.229205657433209,-3.011648001103376,11.920863444490053,-3.3199902140465323
brownmi01,Mike Brown,1991,27.0,24-27,1,15.091463414634147,10.533681519916746,-4.557781894717401,9.027120693146468,-6.064342721487678,8.97857935906064,-6.112884055573506,9.382282665449885,-5.709180749184261,9.57995140981734,-5.511512004816806
brownmi01,Mike Brown,1991,27.0,24-27,2,11.567073170731707,10.643576987828602,-0.9234961829031043,8.135158868984423,-3.431914301747284,8.15227055495966,-3.4148026157720466,8.79284423293149,-2.774228937800217,8.940475979472552,-2.6265971912591546
brownmi01,Mike Brown,1991,27.0,24-27,3,11.902439024390244,10.595108232355928,-1.3073307920343158,7.63086165831779,-4.271577366072454,7.740693673880164,-4.161745350510079,8.211164767646373,-3.6912742567438706,8.486758152393147,-3.415680871997097
brownmi01,Mike Brown,1991,27.0,24-27,4,3.537037037037037,10.397334373363154,6.860297336326117,6.95414144413782,3.4171044071007826,7.050573126156721,3.5135360891196834,7.328823642148435,3.7917866051113975,7.591190608334077,4.05415357129704
feitlda01,Dave Feitl,1991,28.0,28-31,1,4.051470588235294,6.337944531664519,2.2864739434292245,4.251599054173818,0.20012846593852363,4.283209537463799,0.2317389492285047,4.829025597922503,0.7775550096872088,5.137930100703544,1.0864595124682497
johnsbu01,Buck Johnson,1991,27.0,24-27,1,15.984375,21.24217171056196,5.2577967105619585,20.5036864669817,4.519311466981701,20.49625643037579,4.511881430375791,19.565195741293785,3.5808207412937847,19.466557720700887,3.4821827207008873
johnsbu01,Buck Johnson,1991,27.0,24-27,2,10.599315068493151,21.152574821682872,10.553259753189721,19.77129101584037,9.171975947347217,19.774475620559734,9.175160552066583,18.267747231708537,7.668432163215385,17.987488059473996,7.388172990980845
smithot01,Otis Smith,1991,27.0,24-27,1,9.072727272727272,21.07351730705946,12.000790034332189,19.816438098634613,10.74371082590734,19.82455191117174,10.751824638444466,19.508849295647877,10.436122022920605,19.464807390939082,10.39208011821181
